1 4 6 0
9 6 5 5 5 4 
0.000000 20.000000 40.000000 60.000000 80.000000 100.000000 
0.000000 10.000000 22.000000 34.000000 47.000000 60.000000 73.000000 86.000000 100.000000 
0.000000 20.000000 40.000000 60.000000 80.000000 100.000000 
0.000000 25.000000 50.000000 75.000000 100.000000 
0.000000 25.000000 50.000000 75.000000 100.000000 
0.000000 25.000000 50.000000 75.000000 100.000000 
0.000000 33.000000 66.000000 100.000000 
52.573000 	 12.622400 	 53.639700
47.680200 	 20.846100 	 46.579600
43.476500 	 28.841500 	 40.299800
39.391400 	 33.766300 	 31.756200
34.747400 	 33.197800 	 14.911300
67.611100 	 -36.029100 	 71.248800
63.833100 	 -29.626500 	 66.621100
57.461200 	 -17.723400 	 58.586700
52.666800 	 -7.646000 	 52.186400
47.660200 	 1.760600 	 45.278400
43.283400 	 11.086300 	 39.506900
38.902600 	 18.125000 	 32.532400
34.999400 	 24.063300 	 24.210500
31.611500 	 24.913800 	 9.139600
62.664400 	 -46.186900 	 63.062500
59.005400 	 -40.175900 	 58.509600
52.663700 	 -28.335600 	 50.312800
47.826700 	 -18.880100 	 43.822300
43.239100 	 -9.264700 	 37.218700
38.938000 	 -0.158900 	 31.305000
34.718300 	 8.247800 	 25.056400
30.950700 	 14.550000 	 17.376300
28.863300 	 18.001300 	 4.150600
56.968400 	 -57.648100 	 54.035300
53.604400 	 -51.335800 	 49.957300
48.210200 	 -39.149700 	 42.886800
43.364900 	 -30.758400 	 36.037300
38.825800 	 -20.740700 	 29.428100
34.623000 	 -11.846600 	 23.129700
30.808600 	 -2.985000 	 17.214000
27.702200 	 4.224000 	 10.274700
26.814500 	 10.985000 	 0.350400
51.412900 	 -66.270000 	 43.755700
48.317100 	 -60.525800 	 39.587500
42.664300 	 -48.914300 	 32.090100
38.538200 	 -39.814900 	 26.087800
34.512800 	 -30.652900 	 20.292300
30.743900 	 -21.627100 	 14.882700
27.553200 	 -12.962400 	 9.263900
25.195600 	 -5.225000 	 3.719800
25.112200 	 4.523500 	 -3.397700
41.167000 	 -68.316700 	 24.436000
38.782000 	 -62.552900 	 21.218000
34.588000 	 -51.850600 	 15.122300
31.633300 	 -43.426200 	 10.364500
29.369400 	 -35.351800 	 5.889000
27.157900 	 -28.181300 	 2.397000
25.808100 	 -21.675100 	 -0.984100
24.728800 	 -15.406600 	 -3.882600
23.006400 	 -3.977400 	 -8.996600
87.226800 	 0.523800 	 -2.781200
78.411500 	 18.447500 	 -7.061700
70.490700 	 35.404400 	 -10.299400
62.778600 	 51.188100 	 -12.043000
54.857100 	 66.243300 	 -10.926800
44.126000 	 71.369600 	 7.380100
80.193400 	 -9.467900 	 -11.972700
72.288600 	 8.370200 	 -15.651600
64.295900 	 24.658600 	 -19.043700
56.137700 	 41.057600 	 -21.811800
47.960500 	 56.847800 	 -21.294700
35.789400 	 58.808200 	 -6.978000
73.522900 	 -20.106400 	 -20.627400
65.090000 	 -2.748200 	 -24.769800
57.216700 	 13.376600 	 -28.441600
48.958800 	 30.797800 	 -31.430300
40.332600 	 46.301300 	 -32.581900
28.273100 	 46.247700 	 -20.212400
66.856000 	 -30.357700 	 -28.762700
58.633500 	 -13.166300 	 -32.748700
50.770900 	 3.103700 	 -36.693400
42.534300 	 20.082100 	 -40.500600
33.760200 	 37.398000 	 -41.915900
22.868000 	 36.971300 	 -29.457000
58.755100 	 -40.705600 	 -37.595400
50.717500 	 -24.360200 	 -41.712500
43.130700 	 -7.650200 	 -45.726600
34.918800 	 9.670200 	 -49.954200
26.218400 	 26.697100 	 -52.189100
19.139900 	 27.526500 	 -37.133800
45.765900 	 -40.400400 	 -47.100700
39.044400 	 -24.846100 	 -50.492400
32.758000 	 -9.549600 	 -53.967100
26.092800 	 6.146300 	 -56.634200
19.545100 	 20.695100 	 -56.956200
18.576200 	 18.074200 	 -40.733200
86.351800 	 -2.050400 	 12.042200
77.760900 	 15.682400 	 7.241300
69.990000 	 31.992000 	 3.534200
62.418400 	 48.233900 	 0.937600
54.557800 	 63.078400 	 1.960600
44.053500 	 69.705400 	 16.107500
79.515800 	 -12.333800 	 2.559100
71.434700 	 5.019500 	 -1.861200
63.303300 	 21.271400 	 -5.883800
55.914700 	 37.716500 	 -8.067000
47.481000 	 52.895700 	 -9.112400
35.583700 	 55.359400 	 1.276900
72.499000 	 -24.097100 	 -6.762100
64.263800 	 -6.982700 	 -10.979400
56.408200 	 9.071600 	 -14.788200
48.539600 	 25.738500 	 -18.754300
39.951200 	 41.050500 	 -19.782700
28.171600 	 42.955200 	 -11.836100
65.790200 	 -35.332000 	 -14.698000
57.578900 	 -19.495300 	 -19.250100
49.868500 	 -2.479300 	 -23.928300
41.876200 	 13.543200 	 -27.565400
32.996800 	 30.491500 	 -30.472000
23.095400 	 32.108200 	 -21.514900
57.404500 	 -48.211200 	 -23.694400
49.783200 	 -32.195500 	 -28.367900
42.048100 	 -15.638500 	 -32.666500
34.257900 	 1.099600 	 -37.452300
25.850500 	 17.920100 	 -39.530100
19.137800 	 22.370800 	 -28.844200
44.462400 	 -50.342500 	 -34.323400
37.749100 	 -35.075100 	 -37.970800
31.537400 	 -19.503100 	 -42.311200
25.292300 	 -5.093300 	 -44.575500
18.912200 	 9.645400 	 -45.238700
18.532100 	 13.220700 	 -34.814200
85.592300 	 -4.146500 	 29.455300
76.768600 	 13.452900 	 23.624700
68.976200 	 29.952100 	 20.106500
61.658100 	 46.167500 	 16.829300
54.084000 	 60.764800 	 17.063200
44.107100 	 67.840000 	 24.429600
78.431300 	 -15.490200 	 20.012000
70.110100 	 1.787500 	 14.827000
62.507200 	 17.571300 	 10.056900
54.936300 	 33.923400 	 6.966900
46.890800 	 49.213200 	 5.977800
35.464800 	 52.953800 	 9.205700
71.263400 	 -28.261200 	 11.134300
63.161300 	 -11.858400 	 4.770100
55.545500 	 4.790300 	 0.637800
47.815300 	 20.585400 	 -3.550500
39.193400 	 36.462900 	 -5.375300
28.276900 	 39.678500 	 -3.630500
64.285300 	 -41.389000 	 1.675400
56.609300 	 -24.621500 	 -2.976300
48.794100 	 -8.600900 	 -8.470600
40.988700 	 6.680500 	 -12.539800
32.365300 	 23.612600 	 -15.723500
23.110500 	 28.354700 	 -13.884900
56.075000 	 -55.415100 	 -7.481100
48.790900 	 -39.531000 	 -12.895900
40.981400 	 -24.236200 	 -17.804600
33.356700 	 -7.944900 	 -22.740600
25.212000 	 9.802800 	 -25.978700
19.715300 	 17.749900 	 -22.394400
43.127000 	 -60.453800 	 -19.931400
37.115600 	 -46.448800 	 -23.784600
30.572800 	 -31.071400 	 -28.288200
24.557600 	 -15.474800 	 -32.054000
18.855000 	 -0.893700 	 -33.447400
19.460300 	 8.352900 	 -28.984000
84.347600 	 -5.218500 	 46.548600
75.790400 	 12.223400 	 39.885000
68.820500 	 27.710700 	 35.461900
61.179100 	 43.777400 	 32.678800
53.659000 	 58.827500 	 31.991600
43.937900 	 66.242000 	 29.554000
77.226800 	 -17.072300 	 36.701900
69.279300 	 -0.605700 	 30.936200
61.825500 	 15.590500 	 26.775800
54.288900 	 31.275500 	 22.283200
46.596800 	 47.131400 	 20.500400
35.501400 	 51.059800 	 14.190600
70.061700 	 -30.881600 	 26.619800
61.867300 	 -14.511200 	 21.632800
54.576400 	 1.721700 	 16.164100
47.104600 	 17.762200 	 12.104000
38.788400 	 32.931500 	 8.007100
28.323400 	 36.267700 	 0.012700
63.239100 	 -43.884900 	 18.745200
55.195100 	 -28.778700 	 12.520100
48.153200 	 -13.510800 	 7.249000
40.252100 	 2.782900 	 1.588200
31.638900 	 19.145000 	 -3.105400
23.305200 	 25.654900 	 -8.367500
54.798700 	 -60.945700 	 8.066400
47.240900 	 -46.254300 	 2.101700
39.997300 	 -30.628200 	 -3.354900
32.597900 	 -13.974000 	 -9.354800
24.751500 	 3.443300 	 -13.932800
20.452400 	 14.213100 	 -17.739000
41.572300 	 -67.484700 	 -6.396100
35.741500 	 -53.252900 	 -11.786800
29.460200 	 -38.107400 	 -16.434400
23.934700 	 -22.953200 	 -20.546200
19.080600 	 -8.092700 	 -23.580200
20.137700 	 4.668200 	 -24.480200
82.728800 	 -4.890100 	 68.236300
74.250200 	 11.947300 	 60.124900
66.847800 	 28.081700 	 55.139700
60.125400 	 42.999200 	 50.851800
52.784300 	 57.427100 	 47.131800
43.700700 	 63.960100 	 31.906500
75.481000 	 -17.050000 	 57.044400
68.027400 	 -1.294800 	 51.337400
60.055400 	 14.825400 	 44.685600
52.763300 	 30.024000 	 39.328900
45.573600 	 44.945800 	 35.013700
35.221300 	 47.862900 	 16.863700
68.255900 	 -31.637500 	 47.423400
60.567300 	 -16.262700 	 40.439100
52.810000 	 0.374000 	 34.134300
45.777700 	 15.314700 	 28.322800
37.736200 	 29.940600 	 21.655800
28.729000 	 33.267800 	 3.799900
61.121800 	 -46.940400 	 36.929000
53.292200 	 -31.089400 	 30.243800
46.098700 	 -16.257400 	 23.618600
38.405400 	 -0.272200 	 16.612600
30.969600 	 15.794200 	 10.914600
24.157100 	 22.214600 	 -4.982900
53.312900 	 -63.428900 	 25.753100
45.854400 	 -47.851100 	 18.759600
38.784000 	 -33.702000 	 11.705400
31.474000 	 -17.352000 	 5.239900
24.342800 	 -0.995300 	 -2.013700
21.748400 	 11.130500 	 -12.670900
40.249000 	 -71.766800 	 8.055500
34.357900 	 -57.446700 	 1.723100
28.455000 	 -42.612400 	 -3.762300
23.538900 	 -27.937400 	 -9.171300
19.443100 	 -13.393400 	 -13.604400
20.681400 	 1.741600 	 -19.329300
78.145600 	 2.324400 	 91.844000
69.687800 	 18.929500 	 81.543100
62.679000 	 34.294600 	 73.001800
56.357000 	 46.936600 	 64.588800
50.690700 	 56.595200 	 55.738800
43.797400 	 57.889900 	 32.441000
70.318400 	 -12.043600 	 79.197500
62.407800 	 4.450600 	 69.437800
54.866800 	 18.231000 	 59.706400
48.436800 	 31.415000 	 50.662800
42.369400 	 39.738100 	 40.105700
35.570200 	 38.964200 	 17.882200
63.224000 	 -26.998900 	 67.563900
54.606700 	 -12.621900 	 56.159600
47.176200 	 2.272800 	 46.497300
40.833100 	 14.436300 	 37.598500
35.000100 	 23.523400 	 27.292100
30.045800 	 24.773100 	 7.902400
55.898300 	 -42.051500 	 55.803300
48.916200 	 -27.567000 	 46.079700
41.655700 	 -13.697500 	 36.017500
35.104200 	 -0.373200 	 26.473200
29.763300 	 9.650100 	 16.447300
26.906800 	 15.043200 	 2.066400
48.714700 	 -57.106000 	 42.390700
41.531800 	 -42.555100 	 32.822600
35.147900 	 -29.525200 	 23.591900
29.648700 	 -16.310600 	 14.587400
25.491600 	 -4.955600 	 6.564900
24.619400 	 6.334500 	 -2.807500
37.188500 	 -60.251900 	 20.247800
32.034900 	 -46.640100 	 12.560600
28.104600 	 -35.086300 	 6.420800
25.264000 	 -24.838000 	 0.951300
23.966000 	 -16.216700 	 -3.435100
22.343600 	 -3.734700 	 -9.094800
73.448500 	 0.789200 	 -2.172200
64.317900 	 19.569800 	 -6.554900
55.883600 	 36.029300 	 -9.486100
46.772900 	 52.948600 	 -10.377500
33.746700 	 55.877400 	 0.568800
66.021300 	 -10.155900 	 -11.306500
56.836000 	 8.332100 	 -15.971900
48.306800 	 24.747600 	 -19.072000
39.278700 	 42.341500 	 -20.965000
26.415700 	 42.884100 	 -12.451300
58.612800 	 -21.366600 	 -19.643300
49.723800 	 -3.050100 	 -24.598600
41.311900 	 13.412500 	 -28.307800
31.981200 	 31.203900 	 -31.556700
20.815200 	 32.774200 	 -21.457300
51.266900 	 -33.816800 	 -28.926300
41.705600 	 -15.147300 	 -33.561100
33.915100 	 2.049000 	 -37.964100
24.852300 	 19.440400 	 -41.230500
17.339400 	 21.844800 	 -29.027800
37.534100 	 -35.875100 	 -38.389600
30.040000 	 -18.495400 	 -41.983800
23.940700 	 -3.381100 	 -45.257300
17.651300 	 10.843000 	 -45.363000
18.040800 	 12.075400 	 -33.303000
72.337300 	 -1.898300 	 12.336600
62.674400 	 16.914000 	 8.082300
54.891800 	 33.045100 	 4.589100
46.105700 	 49.461400 	 3.825600
33.611900 	 53.488400 	 8.375700
65.179300 	 -13.615400 	 3.002900
55.786500 	 4.856000 	 -1.196400
47.828400 	 21.161100 	 -5.701600
38.784400 	 37.360500 	 -7.351600
26.273400 	 39.168800 	 -5.421900
58.190900 	 -25.669200 	 -5.101000
48.825500 	 -8.051800 	 -9.746100
40.782400 	 8.320900 	 -15.139400
31.572200 	 25.645700 	 -17.529900
21.098700 	 27.545600 	 -14.651800
49.637800 	 -40.464400 	 -14.802600
40.633200 	 -22.627500 	 -19.592200
32.942100 	 -5.891000 	 -24.739500
23.957800 	 11.329400 	 -27.822400
17.667600 	 17.827800 	 -21.983600
36.043900 	 -45.078900 	 -25.681600
28.899100 	 -28.200700 	 -29.443400
23.093400 	 -14.283600 	 -32.611100
17.298700 	 0.641700 	 -33.887500
18.190500 	 8.023500 	 -27.737100
70.636000 	 -3.954400 	 29.254300
61.294600 	 14.733700 	 23.614200
54.090300 	 29.988900 	 19.791700
45.299400 	 46.839500 	 18.070200
33.249300 	 51.185800 	 13.771700
63.455900 	 -16.478200 	 20.030800
54.180700 	 1.554600 	 14.088200
46.942700 	 17.325000 	 9.805700
37.855100 	 34.191400 	 6.854600
26.276500 	 36.504200 	 0.213200
56.410000 	 -30.023000 	 11.192600
47.407300 	 -11.963200 	 5.134700
39.899100 	 3.493400 	 0.529300
30.974100 	 20.855800 	 -3.754900
21.628800 	 24.608900 	 -9.329600
48.123100 	 -46.175100 	 1.432100
39.358500 	 -28.219400 	 -5.073300
32.233800 	 -13.157300 	 -9.690100
23.554600 	 5.028800 	 -14.698700
18.625200 	 13.826900 	 -16.888500
34.578400 	 -53.346900 	 -11.513200
27.547000 	 -36.456200 	 -16.399800
22.299200 	 -22.007100 	 -20.620800
17.247400 	 -7.021500 	 -23.176200
18.842400 	 5.035800 	 -23.522600
68.157500 	 -4.867200 	 51.336100
59.507900 	 13.261600 	 44.472400
52.391200 	 28.336600 	 39.495500
44.411900 	 44.689100 	 34.959300
32.784400 	 48.500600 	 16.062100
61.604000 	 -18.785100 	 40.063200
52.205700 	 -0.889900 	 32.635100
45.537600 	 14.477400 	 27.516900
36.809200 	 30.959900 	 21.436100
26.001600 	 33.139100 	 3.215100
54.518200 	 -32.775400 	 30.432800
45.348600 	 -15.506600 	 22.777200
38.367100 	 -0.120600 	 16.642100
30.076300 	 17.198200 	 10.292200
21.940600 	 21.339600 	 -5.673500
46.664800 	 -49.937500 	 19.725200
37.671900 	 -32.276900 	 12.213500
31.056200 	 -17.178300 	 5.974900
22.853300 	 -0.072400 	 -1.710900
19.570000 	 11.251800 	 -12.667100
33.299000 	 -58.710000 	 2.548000
26.372900 	 -41.098800 	 -4.139100
21.605400 	 -27.059300 	 -9.119500
17.530400 	 -12.092800 	 -13.874900
19.213900 	 2.160500 	 -19.002400
62.081600 	 0.379100 	 70.848900
52.745100 	 17.532900 	 58.982500
46.554700 	 30.632900 	 50.335400
39.841900 	 40.304100 	 38.682600
32.664800 	 38.048400 	 14.648000
54.746600 	 -14.403000 	 58.669100
45.749000 	 2.216200 	 46.993800
39.608300 	 15.264300 	 38.206100
33.070900 	 25.274500 	 27.243200
27.485100 	 23.890100 	 5.710400
48.519900 	 -28.407400 	 48.652900
39.882600 	 -13.654000 	 36.188800
33.110400 	 -0.934900 	 26.034200
27.321100 	 10.104800 	 15.878900
24.559400 	 13.839100 	 0.327100
41.317000 	 -43.258700 	 35.480400
33.329700 	 -28.242800 	 24.135000
27.435700 	 -15.229300 	 15.130100
22.921100 	 -3.855300 	 6.744300
22.671400 	 5.946100 	 -4.002400
30.170700 	 -46.375800 	 13.209200
25.621000 	 -32.914600 	 5.691600
23.052700 	 -22.597300 	 0.280700
21.941900 	 -14.554900 	 -3.913500
20.733500 	 -3.379700 	 -8.864900
61.232200 	 1.058500 	 -1.447800
53.180300 	 17.089100 	 -5.181300
45.759700 	 30.658700 	 -7.782700
37.903100 	 44.713700 	 -8.849900
26.288700 	 44.281900 	 -3.463900
55.565800 	 -7.807300 	 -8.479100
46.999700 	 8.081900 	 -12.361300
39.504500 	 21.776000 	 -15.364800
31.593100 	 35.748700 	 -17.230900
21.278900 	 33.621100 	 -12.201300
49.010600 	 -17.865800 	 -15.624100
40.913700 	 -2.192500 	 -19.970300
33.347100 	 11.368700 	 -23.433100
25.410400 	 25.721300 	 -25.774400
17.392000 	 24.579300 	 -19.075400
41.461200 	 -28.442000 	 -22.930700
33.662100 	 -13.317500 	 -27.908900
26.738400 	 1.414500 	 -31.430300
20.175000 	 16.076100 	 -33.998600
15.238400 	 16.361400 	 -23.885300
30.180100 	 -30.913300 	 -30.935700
24.199200 	 -16.897700 	 -34.128600
19.201500 	 -4.114300 	 -36.545600
14.785200 	 6.464400 	 -36.140400
16.632200 	 9.155900 	 -28.063700
60.063500 	 -1.328900 	 10.732200
51.989000 	 14.090300 	 6.791900
45.055900 	 28.209200 	 3.656600
37.371500 	 41.957200 	 2.451300
26.228700 	 41.754200 	 1.488100
54.294700 	 -11.017100 	 3.552100
45.942300 	 3.758300 	 -1.091200
39.147500 	 18.869200 	 -4.587700
31.259100 	 32.203800 	 -6.661900
21.380100 	 31.129300 	 -7.201700
48.305700 	 -21.762200 	 -3.677800
40.160700 	 -6.954100 	 -7.909200
33.232300 	 7.701900 	 -11.982100
25.694000 	 21.634800 	 -14.350500
18.039300 	 21.161900 	 -14.302200
40.795900 	 -34.530100 	 -11.026200
33.178200 	 -19.881800 	 -15.354600
26.496500 	 -5.082500 	 -20.142400
19.950000 	 9.390700 	 -22.367700
16.132100 	 13.596300 	 -19.324600
28.952800 	 -38.185800 	 -20.025900
23.073500 	 -24.474000 	 -22.976900
18.525500 	 -11.566600 	 -26.407300
14.621400 	 -0.781500 	 -26.634900
17.160300 	 6.665700 	 -24.397300
58.362400 	 -2.929200 	 23.432400
50.646900 	 12.181900 	 19.713700
43.905300 	 25.102000 	 16.510000
36.894000 	 39.264400 	 14.248500
25.740300 	 39.466200 	 4.649800
52.387800 	 -14.095900 	 16.076400
44.389000 	 1.553500 	 11.504200
37.636400 	 13.503000 	 7.963200
30.082400 	 27.924200 	 4.270100
21.240300 	 27.369000 	 -4.670400
46.256400 	 -25.252900 	 9.678800
38.720700 	 -10.225700 	 4.192400
32.114100 	 2.404000 	 0.556300
24.637600 	 16.555700 	 -3.982500
18.207400 	 18.285600 	 -11.093600
39.385600 	 -38.624700 	 0.881400
32.121000 	 -24.029100 	 -4.635600
26.009400 	 -11.443500 	 -7.953100
19.082900 	 3.666500 	 -12.127800
17.031000 	 10.859100 	 -16.029000
27.606800 	 -43.164000 	 -9.777500
22.186200 	 -28.993300 	 -14.001900
18.202800 	 -17.859700 	 -16.433700
14.817200 	 -5.934800 	 -18.648100
17.637000 	 4.142800 	 -21.200800
56.297200 	 -3.860700 	 41.385700
48.770200 	 11.274600 	 35.778000
42.451000 	 23.003800 	 31.200900
35.170100 	 36.844300 	 25.771400
25.760300 	 36.855300 	 6.717300
49.976000 	 -15.297100 	 33.363500
42.722700 	 -0.379300 	 27.013300
37.113100 	 13.443400 	 22.099100
30.025100 	 26.221200 	 15.508100
21.681900 	 25.487300 	 -1.951000
45.258200 	 -27.779700 	 25.047200
37.661400 	 -12.562700 	 18.559000
31.330000 	 0.521000 	 12.901500
24.283300 	 13.884000 	 5.987200
19.044300 	 15.719400 	 -8.400600
38.190500 	 -42.298000 	 15.550300
30.865700 	 -26.694000 	 8.921500
25.279500 	 -13.736100 	 3.476300
18.922600 	 -0.094700 	 -3.032500
18.154300 	 8.756700 	 -13.092000
26.840800 	 -46.184400 	 0.475500
21.447700 	 -31.675700 	 -4.832600
18.050800 	 -20.436700 	 -8.949000
15.665400 	 -9.146400 	 -12.957700
18.183500 	 1.842600 	 -17.901000
49.958500 	 0.020100 	 55.132200
42.392800 	 13.527700 	 44.392200
37.045500 	 24.334800 	 36.583200
31.602700 	 31.540700 	 26.385000
26.621400 	 27.193000 	 6.147700
44.312600 	 -10.970000 	 45.341400
36.784300 	 1.973100 	 34.540400
31.813100 	 12.085200 	 26.840400
26.810800 	 18.692000 	 16.877300
23.617500 	 16.608700 	 0.585700
38.672900 	 -23.321600 	 35.888700
31.709900 	 -11.181600 	 25.593200
26.831500 	 -0.569900 	 17.864500
22.627700 	 6.858800 	 9.395300
21.782500 	 10.390100 	 -2.624300
32.597400 	 -35.065600 	 25.187400
26.802400 	 -22.172100 	 15.994600
22.870500 	 -12.393600 	 9.195500
19.993500 	 -3.921100 	 2.251800
21.037200 	 4.379000 	 -5.427300
24.699000 	 -33.657300 	 6.242700
22.297400 	 -24.061700 	 1.065600
21.188300 	 -17.226100 	 -2.362000
20.310800 	 -11.950500 	 -5.289600
19.448400 	 -2.968100 	 -8.812000
43.882600 	 1.727800 	 -0.607000
37.057500 	 12.904200 	 -3.209200
31.610100 	 23.551500 	 -5.406500
25.342300 	 32.913500 	 -6.392600
17.918000 	 28.339100 	 -7.862800
39.397200 	 -5.178900 	 -5.752100
33.245700 	 5.886400 	 -8.108600
27.451600 	 16.571300 	 -10.875500
21.106900 	 25.829700 	 -12.301000
15.575500 	 20.529900 	 -12.673100
33.929600 	 -12.869700 	 -10.900400
28.374700 	 -1.872400 	 -13.564000
22.726200 	 9.247700 	 -16.316700
17.238400 	 18.116600 	 -17.762900
14.533500 	 14.701500 	 -16.199900
28.283200 	 -21.550100 	 -16.678100
22.524300 	 -10.173000 	 -19.032600
17.482000 	 0.282500 	 -21.769000
13.105800 	 9.127300 	 -22.310500
13.477300 	 10.376700 	 -18.574300
19.442100 	 -21.060900 	 -21.495000
16.007500 	 -11.940000 	 -23.266300
13.275000 	 -4.329500 	 -24.016400
11.372400 	 1.713600 	 -23.134600
15.606900 	 6.205200 	 -22.681400
41.876500 	 0.123400 	 7.970400
36.457400 	 10.720300 	 5.307300
30.632100 	 20.718800 	 2.897200
24.962700 	 30.291400 	 0.844800
18.075000 	 25.885400 	 -6.501300
37.420100 	 -7.332700 	 2.717900
31.832300 	 3.063500 	 -0.436700
26.480000 	 12.809900 	 -3.520600
20.483400 	 22.424100 	 -5.435200
16.093500 	 17.983100 	 -11.658200
33.028400 	 -15.353300 	 -2.898900
27.523000 	 -4.583600 	 -5.794900
22.759700 	 4.994100 	 -8.686400
17.137200 	 15.108300 	 -10.770000
14.996200 	 13.198500 	 -14.374400
27.517000 	 -24.778500 	 -8.490900
22.009600 	 -13.552400 	 -11.633600
17.643100 	 -4.286900 	 -14.469600
13.435200 	 5.603100 	 -16.391900
14.734600 	 8.754200 	 -17.036300
18.957300 	 -24.809700 	 -15.000400
15.713700 	 -15.395300 	 -17.008400
13.131600 	 -7.439600 	 -18.241800
11.714800 	 -1.097100 	 -18.802700
15.972600 	 4.725400 	 -20.410500
39.517000 	 -1.294300 	 17.966700
34.418500 	 8.933000 	 15.257000
29.391000 	 19.237100 	 11.675000
24.285200 	 29.052000 	 7.912900
18.167600 	 25.338900 	 -4.264000
36.375900 	 -9.585700 	 10.920900
30.791500 	 1.830500 	 7.319100
25.765700 	 11.768700 	 4.135900
20.398500 	 20.377300 	 1.469800
16.547800 	 16.708400 	 -9.926100
31.695300 	 -18.619500 	 5.603200
26.097500 	 -6.903000 	 1.606400
21.518900 	 2.940400 	 -1.724700
16.746200 	 11.341400 	 -4.302600
15.867200 	 11.295100 	 -12.823800
26.801200 	 -27.811900 	 -0.468900
21.352800 	 -16.280600 	 -4.901200
17.460900 	 -7.068400 	 -8.058900
13.396100 	 1.944300 	 -9.946400
16.092600 	 7.596200 	 -15.736300
18.733100 	 -27.998500 	 -8.678900
15.310900 	 -17.472900 	 -11.600700
13.396800 	 -9.929000 	 -13.580600
12.382600 	 -3.596600 	 -14.688600
16.550700 	 3.206000 	 -18.943500
39.506100 	 -1.927500 	 29.074300
33.345500 	 8.711000 	 23.003000
28.740600 	 18.659600 	 19.060000
23.404600 	 26.573400 	 14.156300
18.897600 	 22.264000 	 -4.092000
34.368200 	 -10.221100 	 22.047300
28.522700 	 0.150500 	 16.838800
24.073200 	 9.095600 	 12.414700
19.429700 	 17.368700 	 6.736100
16.896800 	 15.312000 	 -7.685200
29.824200 	 -19.627400 	 15.882100
25.239300 	 -9.202800 	 11.194800
20.265300 	 0.925600 	 5.876300
16.669500 	 9.178000 	 0.955300
16.704500 	 9.920400 	 -10.976200
25.279200 	 -29.161100 	 8.644900
20.772000 	 -18.525700 	 3.628100
16.570800 	 -8.465600 	 -1.024600
13.511300 	 -0.591700 	 -5.302000
16.998200 	 6.166500 	 -13.208700
17.822300 	 -26.689700 	 -3.565900
15.482100 	 -18.166800 	 -6.764500
13.846000 	 -10.552900 	 -9.375500
13.440500 	 -5.255600 	 -11.921400
17.257700 	 1.569100 	 -16.471100
32.152100 	 0.459900 	 30.665600
28.265900 	 9.229200 	 24.015500
24.107400 	 15.414100 	 16.684500
21.364400 	 18.663800 	 10.087600
21.550400 	 16.199300 	 -1.162300
28.122400 	 -7.700900 	 23.546300
24.487600 	 0.619200 	 17.202800
21.190600 	 6.694500 	 11.093200
18.960800 	 9.723900 	 4.926100
20.126500 	 10.053200 	 -3.814300
24.994300 	 -15.207400 	 17.574800
21.435000 	 -7.780800 	 11.000500
18.851500 	 -1.442200 	 5.940700
17.086800 	 2.400600 	 1.238500
19.605000 	 6.510300 	 -5.383000
21.576500 	 -21.323100 	 10.644100
18.923700 	 -13.844200 	 5.551400
16.877200 	 -8.022700 	 1.827000
16.246600 	 -3.348000 	 -1.885300
19.425200 	 3.209700 	 -6.613800
19.094600 	 -20.303800 	 -0.184200
18.295200 	 -14.923100 	 -3.129200
18.000000 	 -11.418100 	 -4.865600
18.116400 	 -8.312500 	 -6.577600
18.700500 	 -2.199900 	 -9.090100
5.194200 	 2.791100 	 -3.887800
5.585700 	 3.165600 	 -4.895400
6.198200 	 3.375200 	 -6.080000
11.172900 	 5.053200 	 -10.858700
5.264700 	 1.538900 	 -4.927300
5.631100 	 1.773300 	 -5.534000
6.215000 	 2.204200 	 -6.926900
11.223600 	 4.168500 	 -11.216000
5.389300 	 0.557000 	 -5.946700
5.818800 	 1.010700 	 -6.846800
6.624600 	 1.341000 	 -7.896300
11.530400 	 3.485600 	 -11.649000
6.942100 	 -0.732000 	 -9.052000
7.599100 	 -0.440100 	 -9.819300
8.730500 	 -0.049900 	 -10.636000
12.334900 	 1.784000 	 -12.686900
5.541900 	 2.621800 	 -4.073400
5.902900 	 2.825800 	 -4.691100
6.521100 	 3.155400 	 -5.787600
11.387800 	 4.808800 	 -10.333200
5.574400 	 1.168500 	 -4.854000
5.992600 	 1.485800 	 -5.761300
6.718800 	 1.824700 	 -6.900800
11.595200 	 3.955300 	 -10.829600
5.643800 	 0.339400 	 -5.652500
6.155900 	 0.656700 	 -6.765600
6.989800 	 1.043000 	 -7.666400
12.028800 	 3.218400 	 -11.131700
7.680500 	 -1.423500 	 -9.014900
8.429300 	 -0.953000 	 -9.676000
9.285400 	 -0.456400 	 -10.354200
12.357500 	 1.131100 	 -11.215100
6.197400 	 2.230000 	 -3.984500
6.506700 	 2.603100 	 -4.775400
7.255700 	 2.807600 	 -5.855700
12.085000 	 4.564500 	 -9.682500
6.128100 	 0.903900 	 -4.961200
6.708500 	 1.168300 	 -5.849200
7.319200 	 1.585600 	 -6.694300
11.974200 	 3.586800 	 -9.907100
6.413900 	 -0.175500 	 -5.984000
6.870500 	 0.246100 	 -6.695600
7.768100 	 0.691700 	 -7.634300
12.140800 	 2.974200 	 -10.360000
8.099100 	 -1.795600 	 -8.466500
9.025300 	 -1.440700 	 -9.226000
10.179000 	 -0.880800 	 -10.088600
12.799400 	 0.796300 	 -11.132200
